,descrip,img_src,path_name,article_context
1619,आप दिन में किसी भी वक्त बच्चे को केला दे सकते हैं. कोशिश करें कि बच्चे ब्रेकफास्ट के समय ही केला खा लें. ऐसा करने से उन्हें दिनभर के लिए एनर्जी मिल जाएगी. साथ ही उनका पेट भी लंबे समय तक भरा रहेगा. जिससे उसे समय-समय पर भूख नहीं लगेगी. यहां जानें आखिर क्यों देना जरूरी है केला?,https://smedia2.intoday.in/aajtak/images/Photo_gallery/072016/eat-banana_072516070007.jpg,img_lifestyle/img_37186.jpg,"हर दिन बच्चों को जरूर खिलाएं केला, जानें क्यों..."
1620,"1. एनर्जी के लिए:
बच्चों को एनर्जी की बहुत जरूरत होती है. एनर्जी न हो तो वो न तो अच्छे से खेल पाएंगे और न ही पढ़ पाएंगे. ऐसे में केले से बेहतर दूसरा कोई विकल्प हो ही नहीं सकता.",https://smedia2.intoday.in/aajtak/images/Photo_gallery/072016/energy_072516070007.jpg,img_lifestyle/img_37187.jpg,"हर दिन बच्चों को जरूर खिलाएं केला, जानें क्यों..."
1621,"2. पाचन क्रिया को बेहतर रखने के लिए:
केले में पेक्टिन फाइबर पाया जाता है. रोजाना केला खाने वाले बच्चों का पाचन तंत्र नहीं खाने वालों की तुलना में बहुत अच्छा रहता है.",https://smedia2.intoday.in/aajtak/images/Photo_gallery/072016/digestion_072516070007.jpg,img_lifestyle/img_37188.jpg,"हर दिन बच्चों को जरूर खिलाएं केला, जानें क्यों..."
1622,"3. हड्ड‍ियों की मजबूती के लिए:
केले में पोटैशियम पाया जाता है. ये हड्ड‍ियों की मजबूती के लिए एक जरूरी तत्व है. इसके साथ पोटैशियम दिमाग तेज करने का भी काम करता है.",https://smedia2.intoday.in/aajtak/images/Photo_gallery/072016/strong-bones_072516070007.jpg,img_lifestyle/img_37189.jpg,"हर दिन बच्चों को जरूर खिलाएं केला, जानें क्यों..."
1623,"4. आयरन की जरूरत पूरी करने के लिए:
अक्सर पोषण के अभाव में बच्चों को एनिमिया की शिकायत हो जाती है. ऐसे में केला खाना उनके लिए बहुत फायदेमंद रहेगा. ",https://smedia2.intoday.in/aajtak/images/Photo_gallery/072016/iron-deficiency_072516070007.jpg,img_lifestyle/img_37190.jpg,"हर दिन बच्चों को जरूर खिलाएं केला, जानें क्यों..."
1624,आपने शाहरुखा खान की बेटी सुहाना की स्टाइलिश फोटोज तो खूब देखी होंगी. लेकिन स्टाइल और ड्रेसिंग सेंस के मामले में चंकी पांडे की बेटी अनन्या पांडे भी पीछे नहीं हैं.  इनकी खूबसूरती और स्टाइल को देखकर तो फराह खान ने ये कह दिया कि अनन्या पांडे चंकी पांडे की बेटी नहीं लगतीं और उनका डीएनए टेस्ट होना चाहिए. ,https://smedia2.intoday.in/aajtak/images/Photo_gallery/082017/1_082217020333.jpg,img_lifestyle/img_37191.jpg,"स्टाइल दीवा हैं चंकी पांडे की बेटी, फोटो देख दांतों तले दबा लेंगे उंगली"
1625,"इन फोटोज को देखकर आपको भी यकीन हो जाएगा कि अनन्या जितनी खूबसूरत हैं, उतना ही अच्छा उनका ड्रेसिंग सेंस है. अनन्या बखूबी जानती हैं कि अलग-अलग ओकेजन पर उन्हें कैसा दिखना है. ",https://smedia2.intoday.in/aajtak/images/Photo_gallery/082017/4_082217021403.jpg,img_lifestyle/img_37192.jpg,"स्टाइल दीवा हैं चंकी पांडे की बेटी, फोटो देख दांतों तले दबा लेंगे उंगली"
1626,"हालांकि सेल्फी लेना आज के टाइम में आम बात है, लेकिन अनन्या मेकअप के बगैर भी सेल्फी लेती हैं. ",https://smedia2.intoday.in/aajtak/images/Photo_gallery/082017/3_082217021403.jpg,img_lifestyle/img_37193.jpg,"स्टाइल दीवा हैं चंकी पांडे की बेटी, फोटो देख दांतों तले दबा लेंगे उंगली"
1627,अनन्या ने इसी साल ग्रेजुएशन पूरा किया है. ,https://smedia2.intoday.in/aajtak/images/Photo_gallery/082017/9_082217021434.jpg,img_lifestyle/img_37194.jpg,"स्टाइल दीवा हैं चंकी पांडे की बेटी, फोटो देख दांतों तले दबा लेंगे उंगली"
1628,खबरों की मानें तो चंकी पांडे के अच्छे दोस्त माने जाने वाले सलमान खान अनन्या को फिल्म इंडस्ट्री में लॉन्च करने वाले हैं. ,https://smedia2.intoday.in/aajtak/images/Photo_gallery/082017/8_082217021434.jpg,img_lifestyle/img_37195.jpg,"स्टाइल दीवा हैं चंकी पांडे की बेटी, फोटो देख दांतों तले दबा लेंगे उंगली"
1629,"अनन्या अक्सर ट्रेडिशनल कपड़ों में भी नजर आती हैं. वो जितनी खूबसूरत वेस्टर्न आउटफिट में लगती हैं, उतनी ही सुंदर भारतीय परिधान में दिखती हैं. यही बात उन्हें बॉलीवुड के लिए पूरी तरह से फिट बिठाती है. ",https://smedia2.intoday.in/aajtak/images/Photo_gallery/082017/2_082217020333.jpg,img_lifestyle/img_37196.jpg,"स्टाइल दीवा हैं चंकी पांडे की बेटी, फोटो देख दांतों तले दबा लेंगे उंगली"
1630,18 साल की अनन्या की बॉलीवुड में एंट्री करने की तैयारी फिटनेस ट्रेनर Yasmin Karachiwala करा रहे हैं. ,https://smedia2.intoday.in/aajtak/images/Photo_gallery/082017/6_082217021403.jpg,img_lifestyle/img_37197.jpg,"स्टाइल दीवा हैं चंकी पांडे की बेटी, फोटो देख दांतों तले दबा लेंगे उंगली"
1631,"यही नहीं, अनन्या बॉलीवुड में एंट्री के लिए डांसिंग और एक्ट‍िंग की क्लास भी ले रही हैं. अनन्या के दोस्त उन्हें डे-नाइट पार्टी एनिमल कहते हैं. ",https://smedia2.intoday.in/aajtak/images/Photo_gallery/082017/7_082217021403.jpg,img_lifestyle/img_37198.jpg,"स्टाइल दीवा हैं चंकी पांडे की बेटी, फोटो देख दांतों तले दबा लेंगे उंगली"
1632,"चंकी पांडे ने एक इंटरव्यू में कहा था कि उन्हें अनन्या के पिता के तौर पर पहचान मिले, यह उनके लिए गर्व की बात होगी. अनन्या भी अपने पिता और परिवार से बेहद प्यार करती हैं.  ",https://smedia2.intoday.in/aajtak/images/Photo_gallery/082017/5_082217021403.jpg,img_lifestyle/img_37199.jpg,"स्टाइल दीवा हैं चंकी पांडे की बेटी, फोटो देख दांतों तले दबा लेंगे उंगली"
1633,"आप अपने दांतों को अगर स्वस्थ्य और चमकदार रखना चाहते हैं तो इन फलों को खाइए: स्ट्राबेरी: स्ट्राबेरी में मैलिक एसिड होता है, जो दांतों का स्टेन निकालने में मददगार है. एक स्ट्रॉबेरी लें, उसमें थोड़ा सा बेकिंग सोडा मिलाएं. अब इसे दांतों में लगाकर पांच मिनट बाद साफ कर लें.",https://smedia2.intoday.in/aajtak/images/Photo_gallery/042015/strawberry_thumb_043015112113.jpg,img_lifestyle/img_37200.jpg,ये पांच फल चमकाएंगे आपके दांत
1634,तरबूज विटामिन सी का बहुत अच्छा स्त्रोत है. दांतों की सफाई के लिए इसका सेवन बहुत फायदेमंद है.,https://smedia2.intoday.in/aajtak/images/Photo_gallery/042015/watermelon_043015112114.jpg,img_lifestyle/img_37201.jpg,ये पांच फल चमकाएंगे आपके दांत
1635,स्वस्थ मसूढ़ों और दांतों के लिए संतरा बहुत अच्छा है. इसमें बहुत मात्रा में विटामिन सी और कैल्शियम पाया जाता है. ,https://smedia2.intoday.in/aajtak/images/Photo_gallery/042015/oranges_043015112111.jpg,img_lifestyle/img_37202.jpg,ये पांच फल चमकाएंगे आपके दांत
1636,सेब भी दांतों के लिए बहुत अच्छा है. ताजा सेब खाने से दांत और मसूढ़े ठीक रहते हैं.,https://smedia2.intoday.in/aajtak/images/Photo_gallery/042015/apple_043015112109.jpg,img_lifestyle/img_37203.jpg,ये पांच फल चमकाएंगे आपके दांत
1637,केला खान से दांतों में फंसा अन्य खाना निकलता है. इसके साथ ही खेले से दांतों में भी चमक आती है.,https://smedia2.intoday.in/aajtak/images/Photo_gallery/042015/banana_043015112110.jpg,img_lifestyle/img_37204.jpg,ये पांच फल चमकाएंगे आपके दांत
1638,"खूबसूरत गुलाबी होठ की चाहत सभी महिलाओं को होती है, लेकिन कम ही ऐसी होती हैं, जिन्हें ये मिल पाता है. गुलाबी होठ पाने के लिए महिलाएं कई तरह के कॉस्मेटिक प्रोडक्ट तक खरीद लेती हैं पर फिर भी कोई फर्क नहीं पड़ता है. आगे की स्लाइड में हम आपको कुछ घरेलू उपचार बताएंगे, जिससे आपके होंठ गुलाबी हो सकते हैं: ",https://smedia2.intoday.in/aajtak/images/Photo_gallery/042015/lips_thumb-650_040315074637.jpg,img_lifestyle/img_37205.jpg,होठों को निखारने के 7 घरेलू उपाय
1639,नींबू के रस को रोज रात को सोने से पहले अपने होठ में लगाएं. इस उपाय को कम से कम दो महीने करें.,https://smedia2.intoday.in/aajtak/images/Photo_gallery/042015/lemon-650_040315074637.jpg,img_lifestyle/img_37206.jpg,होठों को निखारने के 7 घरेलू उपाय
1640,"बीटरूट का रस लगाने से भी होठों का रंग गुलाबी होता है. बीट में लाल रंग प्राकृतिक रूप में मौजूद होता है, जिससे होंठ गुलाबी होते हैं. बीटरूट का रस होठ के कालेपन को भी दूर करता है. ",https://smedia2.intoday.in/aajtak/images/Photo_gallery/042015/beetroot-650_040315074637.jpg,img_lifestyle/img_37207.jpg,होठों को निखारने के 7 घरेलू उपाय
1641,संतरे को अपने होठ पर रगड़ें. इसका रस होठों को मुलायम और खूबसूरत बनाता है.,https://smedia2.intoday.in/aajtak/images/Photo_gallery/042015/orange-650_040315074637.jpg,img_lifestyle/img_37208.jpg,होठों को निखारने के 7 घरेलू उपाय
1642,"नारियल पानी, खीरे का रस और नींबू के रस को मिलाकर होठ पर लगाने से होठों का कालापन दूर होता है.",https://smedia2.intoday.in/aajtak/images/Photo_gallery/042015/coconut-650_040315074637.jpg,img_lifestyle/img_37209.jpg,होठों को निखारने के 7 घरेलू उपाय
1643,हल्दी पाउडर को मलाई के साथ मिलाकर होठ में लगाने से भी होंठों का कालापन दूर होता है.,https://smedia2.intoday.in/aajtak/images/Photo_gallery/042015/turmeric-650_040315074656.jpg,img_lifestyle/img_37210.jpg,होठों को निखारने के 7 घरेलू उपाय
1644,अनार के दानों को मलाई के साथ पीसकर होठों पर लगाएं. इस उपाय को कुछ दिन करें. आपको फर्क दिखने लगेगा. होंठ गुलाबी और खूबसूरत हो जाएंगे.,https://smedia2.intoday.in/aajtak/images/Photo_gallery/042015/pomi-650_040315074637.jpg,img_lifestyle/img_37211.jpg,होठों को निखारने के 7 घरेलू उपाय
1645,"सोने से पहले ग्लीसरीन, गुलाब जल और केसर को मिलाकर होठ में लगाने से भी होंठ निखरते हैं.",https://smedia2.intoday.in/aajtak/images/Photo_gallery/042015/rosewater-650_040315074637.jpg,img_lifestyle/img_37212.jpg,होठों को निखारने के 7 घरेलू उपाय
1646,"लड़कियों का गहना है घने सुनहरे बाल. जहां बालों के लिए आज तमाम हेयर केयर प्रॉडक्ट आ गए है वहीं बालों में तेल 

लगाना अभी भी सबसे बेस्ट माना जाता है.  ",https://smedia2.intoday.in/aajtak/images/Photo_gallery/042017/bhabhi-jee-gallry-size_043017033919.jpg,img_lifestyle/img_37213.jpg,बेपरवाह! ऑयली हेयर के साथ मलाइका यूं निकली बाहर...
1647,जो लड़कियां अपने बालों से बेहद प्यार करती हैं. वह बालों में तेल लगाने की अहमियत समझती हैं.  ,https://smedia2.intoday.in/aajtak/images/Photo_gallery/042017/1bhabhi_043017031811.jpg,img_lifestyle/img_37214.jpg,बेपरवाह! ऑयली हेयर के साथ मलाइका यूं निकली बाहर...
1648,"अपने परफेक्ट लुक के लिए फेमस मलाइका 

अरोड़ा को हाल ही में ऑयली हेयर के साथ 

देखा गया.  ",https://smedia2.intoday.in/aajtak/images/Photo_gallery/042017/6bhabhi_043017031811.jpg,img_lifestyle/img_37215.jpg,बेपरवाह! ऑयली हेयर के साथ मलाइका यूं निकली बाहर...
1649,"अगर कोई लड़की बालों में तेल लगा लें तो 

वह घर के बाहर जाना बिल्कुल पसंद नहीं 

करती. क्योंकि उन्हें यह बेहद अनकूल लगता है.  ",https://smedia2.intoday.in/aajtak/images/Photo_gallery/042017/5bhabhi_043017031811.jpg,img_lifestyle/img_37216.jpg,बेपरवाह! ऑयली हेयर के साथ मलाइका यूं निकली बाहर...
1650,"भले ही लड़कियां आज ऑयली हेयर के साथ 

घर से नहीं निकलती. पर बिना लोगों की 

परवाह किये मलाइका ने दिखा दिया कि 

ऑयली हेयर के साथ भी आप बेहद खूबसूरत 

दिख सकती हैं.  ",https://smedia2.intoday.in/aajtak/images/Photo_gallery/042017/4bhabhi_043017031811.jpg,img_lifestyle/img_37217.jpg,बेपरवाह! ऑयली हेयर के साथ मलाइका यूं निकली बाहर...
1651,"शायद मलाइका के खूबसूरत बालों का यही 

राज है.वो हर बार शैंपू से पहले बालों में तेल लगाना नहीं भूलतीं.  ",https://smedia2.intoday.in/aajtak/images/Photo_gallery/042017/3bhabhi_043017031811.jpg,img_lifestyle/img_37218.jpg,बेपरवाह! ऑयली हेयर के साथ मलाइका यूं निकली बाहर...
1652,"बिजी शेड्यूल के चलते हम तेल नहीं लगा 

पाते क्योंकि तेल लगाने के चक्कर में हम घर 

से नहीं निकल सकते. अगर आप चाहें तो 

ऑयली हेयर में भी घर से बाहर निकल 

सकती हैं. ये काफी कूल लगता है. बस 

जरूरत है कॉन्फिडेंट की.  ",https://smedia2.intoday.in/aajtak/images/Photo_gallery/042017/2bhabhi_043017031811.jpg,img_lifestyle/img_37219.jpg,बेपरवाह! ऑयली हेयर के साथ मलाइका यूं निकली बाहर...
1653,बिना तेल के बाल समय के साथ रूखे और बेजान हो जाते हैं. अगर आप चाहती है आपके बालों रहे हेल्दी तो उन पर तेल लगाना ना भूलें. ,https://smedia2.intoday.in/aajtak/images/Photo_gallery/042017/bhai-jaan-ki-bhabi-gallry-size_043017033919.jpg,img_lifestyle/img_37220.jpg,बेपरवाह! ऑयली हेयर के साथ मलाइका यूं निकली बाहर...
1654,"अनार के नियमित इस्तेमाल से आप खूबसूरत, निखरी और बेदाग त्वचा पा सकते हैं. इसके साथ ही ये कमाल का एंटी-एजिंग एजेंट भी है, जो बढ़ती उम्र के लक्षणों को हावी नहीं होने देता है.  आप चाहें तो निखरी, बेदाग त्वचा के लिए अनार के इन मास्क को अपना सकते हैं: ",https://smedia2.intoday.in/aajtak/images/Photo_gallery/062016/pomegrante-thumb_061616014117.jpg,img_lifestyle/img_37221.jpg,अनार के दानों जैसी खूबसूरती चाहिए तो इसे जरूर पढ़ें...
1655,"1. अनार और शहद का मास्क:
अनार के बीजों को पीसकर पेस्ट तैयार कर लें. इस पेस्ट में एक चम्मच शहद  मिला लें. इस पेस्ट को पूरे चेहरे और गर्दन पर अच्छी तरह लगा लें. कुछ देर इसे सूखने के लिए छोड़ दें. जब ये सूखने लगे तो हल्के गुनगुने पानी से चेहरा साफ कर लें. चेहरे की चमक आपको साफ नजर आएगी.",https://smedia2.intoday.in/aajtak/images/Photo_gallery/062016/honey_061616014117.jpg,img_lifestyle/img_37222.jpg,अनार के दानों जैसी खूबसूरती चाहिए तो इसे जरूर पढ़ें...
1656,"2. अनार और दही का मास्क:
निखरी और बेदाग त्वचा पाने का ये सबसे अच्छा उपाय है. अनार के कुछ दानों को पीसकर उसमें दही  मिला लें. इस पेस्ट को चेहरे पर लगाकर कुछ देर के लिए छोड़ दें. कुछ देर बार चेहरे को साफ पानी से धो लें. फर्क आपको साफ नजर आएगा.",https://smedia2.intoday.in/aajtak/images/Photo_gallery/062016/curd_061616014117.jpg,img_lifestyle/img_37223.jpg,अनार के दानों जैसी खूबसूरती चाहिए तो इसे जरूर पढ़ें...
1657,"3. अनार और नींबू का पैक:
नींबू में विटामिन सी भरपूर मात्रा में पाया जाता है. वहीं अनार, एंटी-ऑक्सीडेंट के गुणों से युक्त होता है. इन दोनों का मिश्रण त्वचा पर निखार लाने का काम करता है. अनार  के बीजों को पीसकर उसका एक पेस्ट बना लें और उसमें नींबू का रस मिलाकर चेहरे पर लगाएं. कुछ देर बाद चेहरे को साफ पानी से धो लें.
",https://smedia2.intoday.in/aajtak/images/Photo_gallery/062016/lemon_061616014117.jpg,img_lifestyle/img_37224.jpg,अनार के दानों जैसी खूबसूरती चाहिए तो इसे जरूर पढ़ें...
1658,"4. अनार और ग्रीन टी का मास्क:
त्वचा पर निखार के लिए आप चाहें तो अनार और ग्रीन टी का भी इस्तेमाल कर सकते हैं. ग्रीन टी  और अनार के बीजों से तैयार मास्क आपके लिए बहुत फायदेमंद रहेगा.",https://smedia2.intoday.in/aajtak/images/Photo_gallery/062016/green-tea_061616014117.jpg,img_lifestyle/img_37225.jpg,अनार के दानों जैसी खूबसूरती चाहिए तो इसे जरूर पढ़ें...
1659,"5. अनार और ओटमील का पेस्ट:
अनार और ओटमील  का मिश्रण भी निखार लाने का एक बेहतरीन उपाय है. इससे त्वचा पर निखार तो आता है ही, साथ ही डेड स्किन हट जाने से ये सॉफ्ट भी बनती है. ",https://smedia2.intoday.in/aajtak/images/Photo_gallery/062016/oatmeal_061616014117.jpg,img_lifestyle/img_37226.jpg,अनार के दानों जैसी खूबसूरती चाहिए तो इसे जरूर पढ़ें...
1660,"प्रेग्नेंसी के दौरान मां को खानपान का खास ख्याल रखना पड़ता है. प्रेग्नेंसी की शुरुआत में पपीता खाने की मनाही होती है. खासतौर से कच्चा पपीता तो सख्ती से मना होता है. लेकिन कुछ माएं प्रेग्नेंसी के दौरान अनानास खाने से भी बचती हैं. कुछ मामलों में अनानास के कारण गर्भवती महिलाओं की तबियत खराब होती पाई गई है. ये बात आपके भी मन में कई बार आई होगी कि प्रेग्नेंसी के दौरान अनानास खाना ठीक है या नहीं. हमने आपके इस मुश्क‍िल को सुलझाने के लिए गाइनेकोलॉजिस्ट डॉ. रेणु चावला से बातचीत की. जानिये डॉक्टर क्या कहते हैं इस बारे में...  
",https://smedia2.intoday.in/aajtak/images/Photo_gallery/082017/pineapple-555_082917115746.jpg,img_lifestyle/img_37227.jpg,"जानिये, कितना सुरक्ष‍ित है प्रेग्नेंसी में अनानास खाना..."
1661,"अनानास पोषक तत्वों से भरपूर फल है, जिसमें संतृप्त वसा काफी कम है. अनानास में फाइबर होता है, जो गर्भावस्था में आमतौर पर होने वाली कब्ज की परेशानी में राहत देता है.",https://smedia2.intoday.in/aajtak/images/Photo_gallery/082017/3_555_082917114650.jpg,img_lifestyle/img_37228.jpg,"जानिये, कितना सुरक्ष‍ित है प्रेग्नेंसी में अनानास खाना..."
1662,"अनानास मीठा होता है. इसमें खूब सारी कैलोरी होती है. इसलिए, डॉक्टर उन 
गर्भवती महिलाओं को अनानास खाने से मना करते हैं, जिन्हें डायबिटीज की 
शिकायत है या जिनका शुगर लेवल प्रेग्नेंसी के दौरान बढ़ गया है. ",https://smedia2.intoday.in/aajtak/images/Photo_gallery/082017/9_555_082917115208.jpg,img_lifestyle/img_37229.jpg,"जानिये, कितना सुरक्ष‍ित है प्रेग्नेंसी में अनानास खाना..."
1663,"हालांकि कुछ महिलाएं ए‍हतियात के तौर पर प्रेग्नेंसी के दौरान अनानास पूरी तरह छोड़ देती हैं. कुछ का यह भी मानना है कि ऐसे फल 'गर्म खाद्य पदार्थ' होते हैं और इनके सेवन से गर्भपात या समय से पहले जन्म हो सकता है. हालांकि, इन सब बातों का कोई प्रमाण नहीं है. ",https://smedia2.intoday.in/aajtak/images/Photo_gallery/082017/8_555_082917115208.jpg,img_lifestyle/img_37230.jpg,"जानिये, कितना सुरक्ष‍ित है प्रेग्नेंसी में अनानास खाना..."
1664,"कई बार प्राकृतिक तौर पर प्रसव शुरू करने के लिए अनानास खाने की सलाह दी जाती है. मगर, अनानास के जरिये संकुचन तभी शुरू हो सकते हैं, जब इसे काफी अधिक मात्रा में खाया जाए. इसलिए अगर आप सीमित मात्रा में अनानास खाती हैं, तो आपको इसके पोषक तत्वों का लाभ मिल सकता है. आपको अपनी गर्भावस्था या शिशु पर इसके प्रभाव को लेकर चिंतित होने की जरुरत नहीं है. 
",https://smedia2.intoday.in/aajtak/images/Photo_gallery/082017/5_555_082917114650.jpg,img_lifestyle/img_37231.jpg,"जानिये, कितना सुरक्ष‍ित है प्रेग्नेंसी में अनानास खाना..."
1665,"अनानास के पोषक तत्व और उनके फायदे : 
1. अनानास में विटामिन बी1 होता है, जिससे तंत्रिका तंत्र और दिल सेहतमंद होते हैं. ",https://smedia2.intoday.in/aajtak/images/Photo_gallery/082017/4_555_082917114650.jpg,img_lifestyle/img_37232.jpg,"जानिये, कितना सुरक्ष‍ित है प्रेग्नेंसी में अनानास खाना..."
1666,2. अनानास में विटामिन बी6 भी पाया जाता है. यह एनीमिया से बचाव करता है और सुबह-सुबह मिचली व उल्टी से राहत देता है. ,https://smedia2.intoday.in/aajtak/images/Photo_gallery/082017/10_555_082917115208.jpg,img_lifestyle/img_37233.jpg,"जानिये, कितना सुरक्ष‍ित है प्रेग्नेंसी में अनानास खाना..."
1667,"3. इसमें विटामिन सी भी भरपूर होता है, जो प्रतिरोधक क्षमता बढ़ाता है और संक्रामक रोगों से बचाता है. ",https://smedia2.intoday.in/aajtak/images/Photo_gallery/082017/7_555_082917115208.jpg,img_lifestyle/img_37234.jpg,"जानिये, कितना सुरक्ष‍ित है प्रेग्नेंसी में अनानास खाना..."
1668,4. इसमें कॉपर पाया जाता है जो कि समुचित विकास और आपके बालों और आंखों के स्वास्थ्य के लिए महत्वपूर्ण है. ,https://smedia2.intoday.in/aajtak/images/Photo_gallery/082017/6_555_082917115208.jpg,img_lifestyle/img_37235.jpg,"जानिये, कितना सुरक्ष‍ित है प्रेग्नेंसी में अनानास खाना..."
1669,5. अनानास में मैग्नीज भी होता है जो कि हड्डियां मजबूत बनाता है. ,https://smedia2.intoday.in/aajtak/images/Photo_gallery/082017/2_555_082917114650.jpg,img_lifestyle/img_37236.jpg,"जानिये, कितना सुरक्ष‍ित है प्रेग्नेंसी में अनानास खाना..."
1670,डॉक्टर की मानें तो प्रेग्नेंसी में अनानास खाना बिल्कुल सुरक्ष‍ित है. लेकिन इसकी मात्रा कम होनी चाहिए. ज्यादा अनानास का सेवन प्रेग्नेंसी में समस्या का कारण बन सकता है. ,https://smedia2.intoday.in/aajtak/images/Photo_gallery/082017/1_555_082917114650.jpg,img_lifestyle/img_37237.jpg,"जानिये, कितना सुरक्ष‍ित है प्रेग्नेंसी में अनानास खाना..."
1671,"आपने अक्सर सुना होगा कि अंडा सेहत के लिए फायदेमंद होता है लेकिन अगर यही अंडा आपकी सेहत खराब कर दे तो? जी हां, आजकल बाजार में प्लास्टिक के अंडे धड़ल्ले से बिक रहे हैं जिससे लोगों की सेहत को खतरा बढ़ रहा है. आगे तस्वीरों में देखें- कैसे बनाए जाते हैं ये अंडे.",https://smedia2.intoday.in/aajtak/images/Photo_gallery/042017/plastic_egg3_040317121643.jpg,img_lifestyle/img_37238.jpg,"प्लास्टिक का अंडा ऐसे होता है तैयार, कहीं आप भी तो नहीं खा रहे?"
1672,हाल ही में दो वीडियो सामने आए हैं जिसमें दिखाया जा रहा है कि कैसे प्लास्टिक का इस्तेमाल कर ये अंडे बनाए जा रहे हैं. एक वीडियो में साफ दिख रहा है कि महिला एक बर्तन में रखे सफेद पदार्थ को हाथ से उठाकर अंडे के अंदर भर रही है.,https://smedia2.intoday.in/aajtak/images/Photo_gallery/042017/plastic_egg1_040317093240.jpg,img_lifestyle/img_37239.jpg,"प्लास्टिक का अंडा ऐसे होता है तैयार, कहीं आप भी तो नहीं खा रहे?"
1673,वहीं दूसरे वीडियो में एक महिला अंडे के अंदर का पीला जर्दा तैयार कर रही है और फिर उस पीले हिस्से को एक सफेद पदार्थ के बीच जमा देती है. उसके बाद इसी पदार्थ को अंडों के अंदर भर दिया जाता है. ,https://smedia2.intoday.in/aajtak/images/Photo_gallery/042017/plastic_egg2_040317093240.jpg,img_lifestyle/img_37240.jpg,"प्लास्टिक का अंडा ऐसे होता है तैयार, कहीं आप भी तो नहीं खा रहे?"
1674,"विशेषज्ञों का कहना है कि नकली अंडे को तैयार करने में केमिकल का इस्तेमाल होना कोई बड़ी बात नहीं है. कैल्शियम कार्बोनेट, जिप्सम और सोडियम अल्जीनेट को नकली अंडा बनाने के लिए इस्तेमाल किया जा सकता है. ",https://smedia2.intoday.in/aajtak/images/Photo_gallery/042017/plastic_egg4_040317093240.jpg,img_lifestyle/img_37241.jpg,"प्लास्टिक का अंडा ऐसे होता है तैयार, कहीं आप भी तो नहीं खा रहे?"
1675,कलकत्ता यूनिवर्सिटी के प्रोफेसर देबाज्योति मुखर्जी ने बताया कि इसके अलावा बेंजोइक एसिड और मर्करी जैसे हानिकारक केमिकल्स का इस्तेमाल जर्दा बनाने के लिए किया जाता है. इन केमिकल्स से लिवर को नुकसान पहुंचता है और कैंसर का खतरा भी होता है.  ,https://smedia2.intoday.in/aajtak/images/Photo_gallery/042017/plastic_egg3_040317093240.jpg,img_lifestyle/img_37242.jpg,"प्लास्टिक का अंडा ऐसे होता है तैयार, कहीं आप भी तो नहीं खा रहे?"
1676,हाल ही में कोलकाता की एक महिला को जो अंडे खरीद कर लाई वो प्लास्टिक के निकले. महिला ने बताया कि वो अपने एक साल के बेटे को पिछले एक महीने से अंडा खिला रही थी. जिसके बाद बच्चे की तबीयत खराब रहने लगी. बच्चे को डॉक्टर को दिखाया लेकिन बीमारी का पता नहीं चला. ,https://smedia2.intoday.in/aajtak/images/Photo_gallery/042017/plastic_egg5_040317093240.jpg,img_lifestyle/img_37243.jpg,"प्लास्टिक का अंडा ऐसे होता है तैयार, कहीं आप भी तो नहीं खा रहे?"
1677,फिर वह महिला बाजार से दोबारा 12 अंडे खरीद कर लाई . महिला ने ऑमलेट बनाना चाहा तो हैरान रह गई. महिला ने देखा कि अंडे की भीतरी सतह प्लास्टिक की थी. ,https://smedia2.intoday.in/aajtak/images/Photo_gallery/042017/plastic_egg_040317093240.jpg,img_lifestyle/img_37244.jpg,"प्लास्टिक का अंडा ऐसे होता है तैयार, कहीं आप भी तो नहीं खा रहे?"
1678,महिला ने जब अंडे के ऊपरी खोल को जलाया तो उसमें वैसी ही दुर्गंध आई जैसी प्लास्टिक को जलाने पर आती है. महिला ने देखा कि जब भी ऐसे अंडे को तोड़ा जाता है तो उसकी पीली जर्दी सफेद वाले हिस्से में मिल जाती है. इन नकली अंडों का खोल पतला होता है.,https://smedia2.intoday.in/aajtak/images/Photo_gallery/042017/plastic_egg7_040317093240.jpg,img_lifestyle/img_37245.jpg,"प्लास्टिक का अंडा ऐसे होता है तैयार, कहीं आप भी तो नहीं खा रहे?"
1679,अगली बार आप जब भी अंडे लाएं इस बात का ध्यान रखें कि कहीं वो अंडे प्लास्टिक के तो नहीं हैं. ,https://smedia2.intoday.in/aajtak/images/Photo_gallery/042017/egg555_040317094002.jpg,img_lifestyle/img_37246.jpg,"प्लास्टिक का अंडा ऐसे होता है तैयार, कहीं आप भी तो नहीं खा रहे?"
